track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_class
0CyB2YIY070vdWLRugLuf5,Gimme de Tu Amor,Soraya,43,5KufSETEIPyEqAGavOnj14,Gimme de Tu Amor,2019-12-27,Latin Pop Rising,37i9dQZF1DX8womvTyUjrN,latin,latin pop,0.75,0.823,7,-4.264,1,0.125,0.206,0.000293,0.0724,0.9,87.997,190914,medium
5n1dxunU8DEoQJ59n6P0bq,Cambias Mi Amor,Juan Ingaramo,49,5rflYd4uDX5m38aTG29PYS,Cambias Mi Amor,2019-12-25,Latin Pop Rising,37i9dQZF1DX8womvTyUjrN,latin,latin pop,0.681,0.658,4,-5.303,0,0.0568,0.0508,7.89e-05,0.0935,0.734,158.053,185615,medium
73NhXoLhF57uj2tRLqb8a1,Despertar,Sasha Sokol,42,7BlYbJocGJQnuD60aUlhfy,Despertar,2019-12-21,Latin Pop Rising,37i9dQZF1DX8womvTyUjrN,latin,latin pop,0.63,0.615,5,-6.958,1,0.0309,0.296,0.00331,0.0904,0.668,118.983,213800,medium
6mAN61JH0dzyZpWslS11jy,Fantasias,Rauw Alejandro,92,1Flcx9eDuv7pTGM9nJBmGL,Fantasias,2019-08-29,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.879,0.703,1,-4.219,1,0.0701,0.143,0.0,0.0569,0.788,94.004,199711,high
0gyR5jJEj5JtZn7CvZT31C,Se Enterro,MV5,20,7FMmIvgIDXYHVLKOFbzHqC,Se Enterro,2019-11-15,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.649,0.713,7,-5.308,0,0.121,0.0819,0.0,0.0744,0.807,92.914,198085,low
3EfqlNLh9HHLh8YkmezU5h,Una Noche,Rauw Alejandro,72,4BfohIGxdxbl1aybnyJSEV,Una Noche,2019-11-20,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.777,0.696,9,-5.123,0,0.0464,0.0929,0.0,0.117,0.34,93.019,247067,high
40rXWke6SnXiGkSmaT8ZUr,Fantasía,Ozuna,85,7f6r6ijWtMJ0QYydwuCYvH,Nibiru,2019-11-29,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.695,0.719,2,-5.938,1,0.0903,0.227,0.000171,0.0884,0.781,180.074,175187,high
4xvTPuwHaXoDM3p0QcY7bH,Música,DJ Luian,78,2FQMp3csm8cgY6vCJkGpN6,Música,2019-12-04,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.788,0.82,1,-4.346,0,0.169,0.22,0.000203,0.0799,0.854,177.927,223815,high
5stPVcRqb4qixbafP9e8lt,Hola - Remix,Dalex,91,65Pp2tO1Ul66KcCmmkRGWZ,Hola (Remix),2019-11-01,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.654,0.672,0,-5.98,0,0.311,0.471,0.0,0.0781,0.343,181.857,249520,high
79B6ZFqXNEBk1cFMdtXVkz,Infiel,Eix,70,4IPoyvCXteUYmdgfw9j4QP,Infiel,2019-12-20,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.729,0.514,2,-5.926,1,0.226,0.456,0.0,0.084,0.481,87.67,221440,high
5e50NiIlOc2YJIftHzoehd,MALA SANTA,Becky G,79,13MHW8hoLFjX7SaVEVmj3X,MALA SANTA,2019-10-18,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.851,0.701,9,-3.649,1,0.0396,0.311,0.000211,0.163,0.527,98.039,173827,high
1ndyl3wJCFs872XZ3ztPk6,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,86,71uU1JDWZ61OMDtW8h1Kp8,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) [Remix]",2019-09-06,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.743,0.709,3,-3.922,0,0.0879,0.0451,5.18e-06,0.0809,0.831,170.001,258600,high
6z8sQFj47s9ZG0Ls1k9Gct,Dime tú,Danny Ocean,75,3eOqEdggLEeQz0jAZpNCXD,Dime tú,2019-10-25,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.831,0.648,2,-8.433,1,0.0438,0.581,0.0,0.114,0.171,117.98,210302,high
6RyaV7owmVU6fzEPE17sF1,Que Tire Pa Lante,Daddy Yankee,90,155yGQqPxsYkhV7zQyL95t,Que Tire Pa Lante,2019-10-18,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.658,0.901,7,-2.814,1,0.0357,0.0478,0.0,0.12,0.708,93.979,210520,high
2f237byd0A2w0fLlnVDOV4,Patek,Ozuna,75,7f6r6ijWtMJ0QYydwuCYvH,Nibiru,2019-11-29,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.839,0.554,0,-6.124,1,0.181,0.418,0.0,0.0923,0.727,139.952,249733,high
5LsUdPeqmKVGlPJre2sIRt,Perreito,Mariah,72,2h75BdwB5z9ueXOV37Af4d,Perreito,2019-06-14,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.728,0.611,0,-3.614,1,0.0922,0.183,0.154,0.124,0.526,180.014,121240,high
2dy3TKVDEbIeWxeIb8JWqZ,La Mejor Versión de Mi - Remix,Natti Natasha,80,0OChMQnL4dpFZQH93uPb1d,La Mejor Versión de Mi (Remix),2019-10-04,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.735,0.712,11,-5.119,0,0.0326,0.732,0.0,0.302,0.894,131.938,229333,high
5099x34vBakWpGkHourFxP,Qué Pena,Maluma,85,1Db95k6t4rCPHSmdfsTeDl,Qué Pena,2019-09-27,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.635,0.661,11,-6.425,0,0.364,0.102,0.0,0.336,0.858,126.15,212711,high
6Y4PDQv4XjYjHLeLmvyOt0,Si Te Vas,Sech,88,2S6p0g6YzG3609Ty45i5Cq,Si Te Vas,2019-09-26,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.732,0.644,0,-4.124,1,0.132,0.0934,4.54e-06,0.143,0.554,174.1,204907,high
1GBLO0NFODuL31A5fgw0uR,No Se Me Quita (feat. Ricky Martin),Maluma,82,3YIUNL7qFE8NP3X3zaYSND,11:11,2019-05-17,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.864,0.869,7,-2.963,1,0.139,0.146,0.0,0.063,0.853,99.988,219933,high
59s0s39NFWScuHDbHytI14,Indeciso,Reik,88,4qecT0ZJrf35thz2WaEm6P,Indeciso,2019-08-23,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.738,0.748,0,-4.902,1,0.0453,0.182,0.0,0.11,0.896,94.949,217253,high
5lwVd35Zg6DJ4qibVMq99H,Date La Vuelta,Luis Fonsi,75,7IPOvQXhAI5OQD8S3ZOtmE,Date La Vuelta,2019-04-24,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.747,0.825,6,-2.903,1,0.0566,0.0487,0.0,0.107,0.866,94.006,219773,high
7BlBVFwvbWvcwNcUarQmjk,"Yo x Ti, Tu x Mi",ROSALÍA,88,3844bY26oeSkqd06th4EYp,"Yo x Ti, Tu x Mi",2019-08-15,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.78,0.759,1,-3.292,1,0.225,0.462,0.000868,0.143,0.579,91.952,201040,high
3bDD7GGvIzAZeHz2TOYD3A,Mami,Piso 21,74,069LGoUMDaNgoKStPYdSi8,Mami,2019-08-09,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.718,0.695,4,-4.067,0,0.194,0.609,0.0,0.131,0.692,177.909,229504,high
4bTZeO72FwMa6wKOiqoynL,Otro Trago - Remix,Sech,86,3hiJmThCss4ugTPzvgUnT1,Otro Trago (Remix),2019-07-26,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.725,0.79,0,-2.331,1,0.197,0.0711,1.14e-06,0.0602,0.763,175.988,287773,high
3jbT1Y5MoPwEIpZndDDwVq,Adicto (with Anuel AA & Ozuna),Tainy,90,7nqA49hzXJWPH4cnM8nk6x,Adicto (with Anuel AA & Ozuna),2019-08-22,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.734,0.836,10,-4.803,0,0.0735,0.017,1.64e-05,0.179,0.623,80.002,270741,high
1ScD7XQYCKmJ3fdNh71lUE,Bailemos,Manuel Turizo,76,0CUMVFalkFhZM6Xo0ErxLi,ADN,2019-08-23,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.772,0.626,1,-5.107,0,0.124,0.132,0.0,0.0862,0.895,169.934,206295,high
23CsjGOYDQiJpX44BSn9TM,Aleluya,Reik,79,4BvD9caT3ZohqNQFcR8dVD,Ahora,2019-05-31,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.81,0.716,8,-2.3,1,0.0694,0.0478,0.0,0.0678,0.689,96.029,158480,high
1nocRtwyNPVtGcIJqfgdzZ,Tutu,Camilo,88,6xu5asYeoMIT5Sa5b1P13q,Tutu,2019-08-09,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.731,0.832,9,-2.592,1,0.0503,0.273,0.0,0.0665,0.94,146.013,178613,high
7KbF6AdprOXEEHlsq11Z6d,11 PM,Maluma,86,3YIUNL7qFE8NP3X3zaYSND,11:11,2019-05-17,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.777,0.712,10,-4.84,1,0.277,0.217,0.0,0.091,0.68,95.692,175733,high
1c0hsvHLELX6y8qymnpLKL,Soltera - Remix,Lunay,85,2m9Vuc9Q19qhSm6RQmBgsR,Soltera (Remix),2019-05-10,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.795,0.783,5,-4.271,1,0.0432,0.361,0.0,0.437,0.8,92.016,266087,high
3KekO5WUfJsh7kYU9o2w50,Atrévete,Nicky Jam,58,06HFdHnekZil7Rl5WdqAiK,Atrévete,2019-08-02,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.552,0.675,11,-3.824,1,0.297,0.311,0.0,0.119,0.586,183.785,198320,medium
2EEmzqzM70CybVspgM7YRT,La Boca - Remix,Mau y Ricky,82,5LiT3OZKgkgEeInFxUEObJ,La Boca (Remix),2019-07-17,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.691,0.773,11,-3.812,0,0.0355,0.236,0.0,0.329,0.85,92.992,188468,high
5uVgsAzjO6eJR06VPrqUga,Muito Calor,Ozuna,73,0f3bt9OrN9BzSMRcpCg9y0,Muito Calor,2019-07-11,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.814,0.863,9,-2.885,1,0.0589,0.116,0.000226,0.0736,0.597,98.048,185147,high
5w9c2J52mkdntKOmRLeM2m,Con Calma,Daddy Yankee,87,1otwHKoQ5KPaiekpYk4tWh,Con Calma,2019-01-24,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227,high
6v0lAdFF4haL8xjBIUjtOw,Te Robaré,Nicky Jam,58,4ykGcrqJO8PcTePuNOFMxa,Te Robaré,2019-03-22,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,201818,medium
5BDP2tky8oMQJPS33frKVp,Un Año,Sebastian Yatra,78,4Vtx3PxyOfBUBuEYAIocsP,Un Año,2019-01-18,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.771,0.382,1,-6.808,0,0.0514,0.148,0.0,0.104,0.535,94.931,164440,high
4lzxJ4jCuFDXXGkE1LmpKR,Verte Ir,DJ Luian,83,76XsfdI0kGODDdhHAJKZi3,Verte Ir,2019-03-28,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.857,0.647,11,-4.152,0,0.0984,0.391,1.2e-06,0.0842,0.553,95.982,267500,high
78Nyf6RlqBANlMhSnKyClT,Pretend,CNCO,69,0hRRsaDcsBLbPvRtUl5UP3,Pretend,2019-02-15,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.68,0.883,11,-3.862,0,0.103,0.284,0.0,0.14,0.834,101.983,200566,high
6rXxAohZzTDsP5KT3IDFIU,Cúrame (feat. Manuel Turizo),Prince Royce,75,0BqAMr6G5Ag5xUNxxvmwpm,Cúrame (feat. Manuel Turizo),2019-06-07,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.758,0.629,10,-5.579,1,0.0852,0.463,1.8e-06,0.113,0.575,97.006,203923,high
7MRU4vOkywuhZ9kbFiPuiu,Si Supieras,Daddy Yankee,80,4lmKt00bHLEeqJRTlNOxXS,Si Supieras,2019-06-28,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.691,0.894,9,-1.681,0,0.115,0.291,0.0,0.104,0.623,184.019,241880,high
7anSoGdgtmJTAPZBzcPhO6,Cuaderno,Dalex,83,6stPNzjz40FWTiwlOR98Lp,Climaxxx,2019-05-10,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.681,0.648,1,-5.021,0,0.38,0.524,0.0,0.104,0.687,172.019,286507,high
4mivRZXyZbIDecPTiCtOjw,Perdóname,Mau y Ricky,71,01yYW0rRRwlEZx1dMmc5ff,Para Aventuras y Curiosidades,2019-05-03,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.531,0.448,4,-7.747,0,0.0335,0.69,0.0,0.636,0.691,87.883,208987,high
1Kjer1JoWuJGNwGV6Pbgv1,Cristina,Sebastian Yatra,74,5lhQfarxkGkFATjitVSHC6,Cristina,2019-03-22,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.649,0.502,5,-4.368,1,0.0437,0.286,0.0,0.166,0.695,87.0,202040,high
0U6bQIAh6MCGo1xjbIIx2S,Instagram,Dimitri Vegas & Like Mike,81,7FTzcNdsKhMe53orWXsai8,Instagram,2019-07-05,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.765,0.906,8,-2.097,0,0.0965,0.125,0.0,0.423,0.95,96.071,184558,high
7q3NthaBqFI6s0WnAlnIvq,Velitas,Darell,80,12jwb6dkXYHWYg2YXvNCuA,Velitas,2019-07-12,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.819,0.596,2,-7.009,1,0.318,0.225,1.19e-06,0.138,0.622,165.951,225542,high
6pK5edDoyrn4mWwRSVc2a5,Amor Genuino,Ozuna,59,1YlOaWSAKVR6BcnSvV9qfh,Amor Genuino,2019-06-04,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.442,0.445,10,-4.071,0,0.0381,0.653,0.0,0.118,0.423,85.744,179937,medium
51uLQESb4VnYAbs5WtGxho,En Cero,Yandel,73,6g2Cu0rMNRxTkRovhkGgcq,En Cero,2019-05-24,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.733,0.782,9,-4.788,1,0.0386,0.156,0.0,0.286,0.634,93.021,223587,high
2fOjendzUzepHwR9QrVyYF,La Respuesta,Becky G,73,4lKXaL7t6jn8V4nvmZ6ggZ,La Respuesta,2019-04-19,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.757,0.832,4,-3.674,0,0.229,0.127,0.0,0.167,0.53,180.05,182400,high
7mWFF4gPADjTQjC97CgFVt,Baila Baila Baila - Remix,Ozuna,80,2njbaonul4fuGOFmPchUgU,"Baila Baila Baila (Remix) [feat. Farruko, Anuel Aa]",2019-04-25,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.785,0.572,2,-7.504,1,0.123,0.0598,0.0,0.218,0.49,100.016,235284,high
6qoIFQfdmaQF9A1gb67tR7,Ocean,KAROL G,78,4i5b4YWuMtneUSvQPONwzK,OCEAN,2019-05-03,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.727,0.482,11,-6.193,1,0.115,0.933,0.0,0.388,0.487,74.93,155947,high
4ziiAuFyXiY1HNSLGM1xv8,DOLLAR,Becky G,76,2gUAsCAmGaSwtqcCM25LCU,DOLLAR,2019-07-10,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.862,0.5,2,-6.875,1,0.276,0.232,0.0,0.657,0.697,76.992,203486,high
4XfCa8VFYeTsKbXrVlpKIa,De Cero,CNCO,53,1wh1ly3rDRvPmaGofkkGA8,De Cero,2019-06-24,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.809,0.676,11,-5.375,1,0.13,0.0306,0.0,0.0954,0.807,94.004,219459,medium
7BuHdm4lQqcyG3qTwdkxus,Aullando,Wisin & Yandel,80,4zbMionGv9W33xjQfoMyuo,"Los Campeones del Pueblo ""The Big Leagues""",2018-12-14,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.8,0.74,10,-4.52,0,0.0479,0.184,0.0,0.0558,0.775,90.035,226200,high
00Ia46AgCNfnXjzgH8PIKH,Latina (feat. Maluma),Reykon,74,0S3696V7LiaqAJ3DKChAdL,Latina (feat. Maluma),2019-05-31,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.826,0.713,9,-4.017,0,0.129,0.0748,0.0,0.331,0.75,102.071,226739,high
5lFl0Aksww4t4CGiYYtpZz,Detective,Rauw Alejandro,71,7fZ5cqL7bbmkABHhgbWZDB,Detective,2019-07-08,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.786,0.787,1,-5.332,1,0.037,0.322,0.0,0.124,0.479,95.008,204632,high
5s8LepdwU0THzpd0M7nLsa,Te Soñé De Nuevo,Ozuna,64,6G5nG3kLpWF7aGRCAUhCf0,Te Soñé De Nuevo,2019-06-06,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.772,0.683,7,-2.867,0,0.107,0.0533,0.0,0.0936,0.773,168.04,199813,medium
5qN1G8fSHq4Sv5FRoOkNGu,Por Eso Vine,Paulo Londra,77,0qJkFmVwwNXP6fvSemDZqn,Homerun,2019-05-23,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.76,0.646,8,-5.048,0,0.433,0.233,0.0,0.0905,0.625,188.009,178534,high
6K5BsR04ijf3FHNzjbaagD,Si Se Da - Remix,Myke Towers,84,75Y4sJ1vwZfEivbsKPzAx6,Si Se da Remix,2019-08-02,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.817,0.672,11,-5.612,0,0.299,0.441,0.0,0.13,0.774,93.999,332240,high
07L6tEZIfCX3GZAWCpGj0e,22,TINI,74,5NfpwctBSlT9eLTrYuC8Qq,22,2019-05-03,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.704,0.643,1,-4.705,0,0.0903,0.00807,0.0,0.0895,0.806,176.038,159188,high
224EVTFiLsdQignUFLvDeH,Pa Mí - Remix,Dalex,18,4OyP4eAtpTHXjpVBjJvPNG,Pa Mí (Remix),2019-02-07,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,360960,low
5W83ErFkO3aKAIS1WMi6u0,Secreto,Anuel AA,82,6owzcG80ifZRDApCpzJYK1,Secreto,2019-01-15,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.807,0.803,11,-4.156,1,0.126,0.602,0.00853,0.136,0.706,91.987,258800,high
4MR1AZhe1p0zTuH2HGhX9L,Guayo,Zion & Lennox,72,7wGdslyqdVvqMV3nPAL6uN,Guayo,2019-05-17,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.774,0.774,9,-4.19,1,0.0516,0.233,7.76e-05,0.138,0.489,95.998,222302,high
37eGbhE1xVFSvcKkqGb6i1,Contra La Pared,Sean Paul,79,1bd0v6EhJjlU1UXuHQrxWQ,Contra La Pared,2019-03-14,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.828,0.588,2,-7.14,1,0.118,0.0156,0.0,0.124,0.598,94.052,224681,high
0s5DNDV6LAKn2u2Ufa3VjQ,Desconocidos,Mau y Ricky,79,0vfE72mb2weKSONtBC6SPJ,Desconocidos,2018-10-12,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.709,0.771,7,-4.598,1,0.166,0.146,3.29e-06,0.249,0.709,174.006,204453,high
3T5QSIgoaPIh07SwixRDp7,A Solas - Remix,Lunay,17,4kkZsCc8FiqMmq1sLBk6Na,A Solas Remix,2018-12-07,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.618,0.743,6,-2.576,0,0.141,0.657,5.95e-06,0.143,0.589,180.021,273198,low
2D3z17LBMJ2HEHeBFFjTLi,Reggaeton,J Balvin,77,5FMJB2xKTMGdM3w6DmC6L5,Reggaeton,2018-11-17,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.747,0.74,4,-4.325,0,0.191,0.0165,9.94e-05,0.101,0.552,176.059,158800,high
3AnFYXJMTNJtQUwsJWmTK4,Mañana Es Too Late,Jesse & Joy,74,7v9WfsNc6pr7uK1FpV0qau,Mañana Es Too Late,2019-04-12,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.71,0.772,11,-3.291,0,0.162,0.262,0.0,0.357,0.867,183.957,195213,high
6JqpFboOH2bq9pzaYbkKBn,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,76,2yN1kxrx1Z1CHO5VMdO2Yk,R.I.P. (feat. Rita Ora & Anitta),2019-03-15,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.764,0.752,8,-3.713,0,0.0711,0.18,0.0,0.0701,0.698,100.066,187200,high
2TH65lNHgvLxCKXM3apjxI,Callaita,Bad Bunny,90,06S3Qjh4QWLtn6c7CVhYh7,Callaita,2019-05-31,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,250534,high
5zUGr7GcNo7UNjvkNYkjiH,Swing (Bonus Track),Danny Ocean,9,4mLP4ltcWDj24dufv7cXvA,Swing,2019-02-15,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.729,0.616,8,-6.422,1,0.249,0.458,0.0,0.082,0.532,106.486,155058,low
2ktoFujjJtantyMoVdBJlX,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,74,3ekwMnFlP79fwylU0W98m0,Pa Olvidarte (feat. Manuel Turizo) [Remix],2019-02-01,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.724,0.791,7,-5.411,1,0.169,0.0441,6.55e-06,0.239,0.856,176.011,256418,high
5g2cx0mZFmCNp4GexaifFl,Como Tu No Hay Dos,Buxxi,2,4TpoCBLJg3RtGcQFFkcuvM,Como Tu No Hay Dos,2011-10-31,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.592,0.896,6,-5.406,1,0.0818,0.0347,0.0,0.312,0.781,125.988,226952,low
69xPBNXUGp36kirkxbJiOW,No Te Pido Flores,Fanny Lu,1,7scOy9mbUmkZjZdyuNdocO,Lagrimas Calidas (International Version),2006,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.731,0.881,1,-3.619,1,0.0624,0.398,0.0,0.0965,0.878,103.958,241500,low
7A27BYnAHkDp60p66XV37O,Hace Tiempo,Fonseca,6,0gaNGDokS0cx9Uv6FjlmeN,Fonseca (Acoustic Versions),2006-01-01,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.772,0.917,9,-4.651,1,0.0583,0.342,0.0,0.175,0.7,102.004,239213,low
3YiF4GqPHrifMDhn7mUnD1,Arroyito,Fonseca,60,53BSvP9Gegfk3OV4OtcWA7,Gratitud,2008-01-01,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.513,0.903,11,-6.735,1,0.163,0.269,0.0,0.147,0.682,93.513,238667,medium
7IKIOZ5xbzdFGQ2y7Tu0Wq,El Doctorado,Tony Dize,0,26uxqzo94VkVRJDYUDi3uT,La Melodia De La Calle,2010-09-20,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.724,0.765,10,-6.299,1,0.0383,0.0555,0.0,0.306,0.766,120.011,264200,low
0T5MzYymxrAHLn5DngipCV,Colgando en tus manos (con Marta Sánchez),Carlos Baute,61,5Qeb2HjOkQydWNpN5fB9uT,Colgando en tus manos (con Marta Sanchez),2008-11-18,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.834,0.65,6,-4.276,1,0.0372,0.532,0.0,0.128,0.877,120.008,232680,medium
